logFC	AveExpr	t	P.Value	adj.P.Val	B	ID	Symbol
5.44037545716994	0.533202878911542	4.66777027508419	0.00117049470960221	0.0477748456283588	-0.632418744648005	ENST00000398879.1	NA
1.26606008618077	5.83765735999677	5.19793541695546	0.000564582774534483	0.0269816975296021	-0.632796392870697	ENST00000566012.1	NA
-0.828556668213195	6.12727711380167	-5.26854208964198	0.000513904182816926	0.0250534693711771	-0.658711361637409	ENST00000550920.1	NA
0.267686616408256	7.96258755131356	6.13475592561301	0.000171451680883627	0.0107275221573988	-0.664624887582491	ENST00000252599.4	NA
1.56221302740011	4.30859758143777	4.79708434305584	0.000976126351081187	0.0415044680452107	-0.672084923736726	ENST00000344749.5	NA
0.394286571569673	7.53683978188376	5.87517878629697	0.000235716915638872	0.0137132277007159	-0.67555626996127	ENST00000273258.3	NA
0.453490197310378	7.33264834765024	5.7657229357153	0.000270300934060744	0.0152114800850585	-0.680015440118297	ENST00000497571.1	NA
0.402852654572841	7.45912271849139	5.83097730379389	0.000249067571599914	0.0142859608003599	-0.680055050319325	ENST00000371666.3	NA
-0.286935818369473	8.89614008533788	-6.83425267047236	7.58576922901026e-05	0.00562860623483353	-0.696814891580795	ENST00000374550.3	NA
0.167596110116574	9.36540136146235	7.55433069615953	3.47781051222316e-05	0.00305307431815857	-0.701224057668451	ENST00000371269.3	NA
-0.319065968183946	7.80753828744186	-5.98243789696922	0.000206442811096661	0.0123783413312066	-0.70736698933095	ENST00000231498.3	NA
0.61685216250859	6.72904905994131	5.47525220081367	0.000391795896061037	0.0201343560984178	-0.709401306294144	ENST00000392701.3	NA
-0.380812793171577	8.16220914575294	-6.17273149837656	0.000163770462376678	0.0103558981771905	-0.738492892458941	ENST00000347617.6	NA
-0.445419893732148	7.21760225572521	-5.61468835115058	0.000327374563872202	0.0175427920404833	-0.783805572380796	ENST00000314355.6	NA
-1.03924731467446	6.50779115141123	-5.27681240747715	0.000508297468647082	0.0248544754731707	-0.799753019366944	ENST00000536957.1	NA
0.398336846605907	7.27372012858688	5.65059827610029	0.000312709855714545	0.0169802667071649	-0.801149785470165	ENST00000217026.4	NA
1.25287048168485	4.84676145707014	4.82105413514135	0.000944069265425924	0.0405290842020756	-0.816047673844466	ENST00000341744.3	NA
0.955696782587025	5.52450720775181	4.99266917106131	0.000745127637036095	0.0336892081664101	-0.823237619734249	ENST00000378535.4	NA
-0.735525994663801	6.20177292258714	-5.18090363320514	0.000577599132046151	0.0274872540722401	-0.826125288404955	ENST00000571133.1	NA
0.480354094723102	7.18707142658643	5.58113009271559	0.000341754579665045	0.0180366374087118	-0.838001592022872	ENST00000296861.2	NA
1.12802706999897	5.52714605847665	4.97289354990749	0.000765559772629101	0.0344848461839733	-0.843684327612186	ENST00000352041.3	NA
-0.364919092187016	7.54279705710918	-5.72141757164956	0.00028583376665685	0.0158734316923377	-0.861230537886394	ENST00000419711.2	NA
0.364557914245866	7.46236753873324	5.68309925243073	0.000300050022838391	0.0164665499346131	-0.885003977938065	ENST00000334976.6	NA
1.78540906129015	4.86576424825624	4.74147946248237	0.00105508566380639	0.0440384560358286	-0.902110030459072	ENST00000398598.3	NA
-0.548258947457115	6.72617615957985	-5.32074467684915	0.000479601775289372	0.0237241555965726	-0.902288240634127	ENST00000376588.3	NA
-0.49190011888067	7.0710740352543	-5.45858634581818	0.000400371180020238	0.0204889060963261	-0.908695977599503	ENST00000373477.4	NA
0.367772245326301	7.74058266488463	5.81479935824048	0.000254157395564127	0.0144844536708589	-0.909337128337762	ENST00000162749.2	NA
0.374359291646518	8.75594196219771	6.56939273624974	0.000102573675285098	0.00710580308740599	-0.911046464291882	ENST00000356457.5	NA
-1.66195975992019	4.6695276781695	-4.67618219502477	0.00115666402964075	0.0473219315249424	-0.913904683437146	ENST00000337665.4	NA
-0.826453319910014	6.46597135167637	-5.19296596774014	0.00056834758842988	0.027126184680576	-0.924006036696677	ENST00000399494.1	NA
-0.263923077488961	9.26714822609116	-7.09593541712439	5.67578047359792e-05	0.0044985615357266	-0.932010337437891	ENST00000274065.4	NA
-0.211593527090125	8.25982418003951	-6.10061868951879	0.000178691881409541	0.0111023967868145	-0.949110282674093	ENST00000588991.2	NA
-0.721013808560325	6.2807118809852	-5.0890576366432	0.00065360902759515	0.0303512321242487	-0.996862969199023	ENST00000360614.3	NA
0.25540777000203	8.35945114522733	6.16124496895041	0.000166053537848953	0.0104701519883549	-0.99734978432905	ENST00000420627.1	NA
0.25540777000203	8.35945114522733	6.16124496895041	0.000166053537848953	0.0104701519883549	-0.99734978432905	ENST00000602134.1	NA
0.375311886507696	8.2927088221842	6.10315127877996	0.000178143475731584	0.011082405349345	-1.00216712888406	ENST00000547649.1	NA
-0.563000115777216	7.57426255890531	-5.6163539970522	0.000326678112404284	0.0175305840386687	-1.00389104156455	ENST00000299300.6	NA
1.23664520177476	5.58131355401832	4.87019763637053	0.000881829097477251	0.0385337250168846	-1.00772329101993	ENST00000575064.3	NA
1.07921653488935	5.26131908394983	4.79341187563579	0.000981140386268291	0.0416995324098685	-1.0094051704608	ENST00000429772.2	NA
0.497994843221265	7.22915034491373	5.47055859136381	0.000394190661252555	0.0202302539675508	-1.01830226319158	ENST00000319562.6	NA
1.08902145681823	4.99308628511147	4.71137557478994	0.00110067287823656	0.0454562095131523	-1.0345823262803	ENST00000379253.3	NA
-0.641797013735853	7.88519258740166	-5.74121146155633	0.000278777801595513	0.0155878073796645	-1.04073953071792	ENST00000445125.1	NA
0.438719993743056	7.2604693237317	5.46710673534293	0.000395961972391268	0.0202960682496709	-1.04601199522166	ENST00000378204.2	NA
-0.564889904033121	7.46457521655758	-5.51093461545139	0.000374096969755432	0.0193878183133188	-1.07446758028859	ENST00000569798.1	NA
-1.20056449718808	5.3218743881187	-4.72702955520101	0.00107670929132069	0.0447310047343699	-1.0951431166322	ENST00000482415.2	NA
1.07831593781172	5.0132641148535	4.67406679946156	0.00116012553098811	0.0474109804859936	-1.09727880351276	ENST00000300441.4	NA
-1.22997977034599	5.66464678302194	-4.80831865065404	0.000960958325589081	0.0411818227217284	-1.10140112159184	ENST00000263630.8	NA
-0.362882663239292	7.88971264651054	-5.71218897862935	0.000289189522383712	0.0160324769509723	-1.13383413017675	ENST00000220849.5	NA
-0.317165247434076	7.65729225366494	-5.57140607674514	0.000346048257657314	0.018243552214338	-1.15527449855937	ENST00000584577.1	NA
-0.407160828649862	8.15494654904512	-5.84900355119852	0.000243526270603258	0.014050531937254	-1.15610768927548	ENST00000320027.5	NA
-0.626977012481206	6.4280739067347	-5.02251478982321	0.000715395488825406	0.0327030814448184	-1.1724775325692	ENST00000066544.3	NA
-0.289195465490559	7.75551388046152	-5.61176474900188	0.00032860089554795	0.0175699970366932	-1.1753541056081	ENST00000392221.1	NA
-0.514094346425708	7.37007432537717	-5.39823949927805	0.00043316324084127	0.021723691865678	-1.17870510421126	ENST00000393196.3	NA
1.24289706145823	5.51171817893526	4.7330967379322	0.00106757262250242	0.044408024082358	-1.18197528528369	ENST00000431806.1	NA
-0.471770828867656	9.18354982788814	-6.70286679715574	8.80132780689145e-05	0.00628725969959788	-1.18249949398457	ENST00000517671.1	NA
-0.283264683846778	8.17260301418708	-5.84574540991791	0.000244517833606585	0.014091545229298	-1.19803603952907	ENST00000504325.1	NA
-0.173645016511683	8.66375887073911	-6.22467383437017	0.000153864435532805	0.00986699834290538	-1.213718589914	ENST00000336314.4	NA
-2.46066163533696	6.06564690160618	-4.73219044948261	0.00106893211148963	0.0444456700013302	-1.22454949788185	ENST00000395006.4	NA
0.944906748257471	5.86800025735925	4.80664374472316	0.000963203542911936	0.0412168834327098	-1.23887517894754	ENST00000529006.2	NA
0.236327617680306	8.07568581682085	5.7743789779332	0.000267374569881597	0.0150969376798908	-1.24569551213825	ENST00000319466.4	NA
0.157516367520414	8.54309830886997	6.10126918906049	0.00017855084747914	0.0111006866682914	-1.27133693816911	ENST00000258418.5	NA
-0.277036225331144	7.91326694473792	-5.61932535517701	0.000325439692095822	0.0175158914080962	-1.28998503427487	ENST00000313511.3	NA
-0.241357229898792	8.02684976489902	-5.68975305803212	0.000297527402220474	0.0163648438133584	-1.29152759147327	ENST00000361227.2	NA
-0.334200503049522	7.72226272626883	-5.48540000780319	0.000386671966281974	0.0199128935979703	-1.32037511535961	ENST00000262854.6	NA
-0.299770672209608	7.77755293756258	-5.51337808812641	0.000372917058311767	0.0193471743859943	-1.32757971452174	ENST00000361335.1	NA
0.528149167052705	6.60944604057272	4.9612621157162	0.000777858575365016	0.0349108211922082	-1.38570756182378	ENST00000558518.1	NA
-0.522633418322463	8.00229081716469	-5.55833346725076	0.00035191288101371	0.0184730650556821	-1.41389803604408	ENST00000396861.1	NA
-0.350168932989133	8.8400182433437	-6.19306045897116	0.000159813146900757	0.0101883485665968	-1.42632401785732	ENST00000379412.5	NA
1.01461049870036	9.64143143759133	7.02571649656131	6.13050425280544e-05	0.00478096222809496	-1.44096784261045	ENST00000220809.4	NA
-0.216065425582839	8.33415187226343	-5.78479364770351	0.000263899156516701	0.014922298685566	-1.44296058192597	ENST00000300026.3	NA
-0.631837438577685	6.43092398575846	-4.83627749948392	0.000924298520826293	0.0398377143429737	-1.44822119312925	ENST00000438704.2	NA
-0.172153160897353	8.93681354015769	-6.30124483053088	0.000140431473482183	0.00913131379600405	-1.45762971670196	ENST00000304992.6	NA
-0.403103943810966	7.25283361462994	-5.15681398172175	0.000596565578646784	0.028203652642809	-1.45864473278369	ENST00000398581.3	NA
0.23317621858488	8.11841067904806	5.6435300389126	0.000315539064963215	0.017092819929695	-1.46365855652288	ENST00000260526.6	NA
0.887172628703592	5.7820871884991	4.63355011868971	0.00122861490653441	0.0495269558056606	-1.4639496550552	ENST00000311127.4	NA
1.99935899107634	6.05731255550076	4.63448108659318	0.00122699341020616	0.0495024012174551	-1.47195449973601	ENST00000269571.5	NA
0.869549506491262	7.08945937019642	5.06934823338328	0.000671287017346413	0.0310491205642253	-1.47614914358123	ENST00000449103.1	NA
-0.800790032815412	6.1366017568531	-4.71388599552986	0.00109679161499903	0.0453917630083919	-1.47632879184474	ENST00000360674.4	NA
0.259416327105663	7.80447972232459	5.44258794829005	0.000408794434727759	0.020810001873657	-1.47718997188036	ENST00000343411.3	NA
-0.909842903129974	6.336208786771	-4.76970141571987	0.00101418599428419	0.0427878858114852	-1.47719142029806	ENST00000355731.4	NA
0.696112425763346	6.96676790606088	5.02867170295979	0.000709422520549137	0.0325107663529067	-1.47894327981475	ENST00000322008.4	NA
-0.346883500681275	10.9750201191361	-7.38370827583473	4.16230968739536e-05	0.00351513882451493	-1.54657380754906	ENST00000371646.5	NA
-0.435782821230359	7.14724610865364	-5.04501612889119	0.000693825579760938	0.031870677582302	-1.55218226508475	ENST00000332707.5	NA
0.60888373455599	6.41632297863982	4.75974269209367	0.00102842046002262	0.0432206183446121	-1.5811931022713	ENST00000280258.5	NA
0.365234608487953	7.71669042402496	5.31102226873091	0.000485797939311734	0.0239399811374208	-1.59179567483796	ENST00000224237.5	NA
-0.46832258202537	6.92387810938914	-4.92567223148319	0.0008168305133541	0.036238156355132	-1.59194096437016	ENST00000502976.1	NA
-0.635156087448793	6.56147192196031	-4.75147871419401	0.00104039550095681	0.0435927497926612	-1.63957616253721	ENST00000307404.5	NA
0.796033205281512	6.34260313050861	4.68289960826595	0.00114574534461766	0.0469606730833546	-1.64906168345073	ENST00000279022.2	NA
-0.426696403788364	6.99272103357499	-4.90608189066075	0.000839175190385617	0.0370673612212111	-1.66411113562553	ENST00000507110.1	NA
-0.694840360200869	6.4304808652109	-4.68362986417275	0.00114456504673958	0.0469319659311938	-1.67074430560309	ENST00000343470.4	NA
-0.329293929635688	8.59050756888205	-5.78711852905896	0.000263130048688856	0.0149002913210924	-1.67981542419583	ENST00000287038.3	NA
0.306812789403772	7.55260482234866	5.13380382819599	0.000615311043012626	0.0288467610025982	-1.72659372517864	ENST00000381192.3	NA
-0.226896726841945	8.08340554516512	-5.41249739236658	0.000425161559499575	0.0214176642993291	-1.72794929733643	ENST00000565571.1	NA
-0.33362831876258	9.75598374942001	-7.18869633514365	5.13071084128159e-05	0.00416051299107075	-1.73403497265542	ENST00000370321.3	NA
-0.411689266896916	7.03679595941308	-4.86470344084405	0.000888563133640575	0.0387241674039127	-1.75243988565064	ENST00000309318.3	NA
0.435017431886813	7.29990417852949	4.98477134009147	0.000753216328806086	0.0340391824748573	-1.76569843809378	ENST00000368226.4	NA
0.318880741162346	7.44386653442132	5.05166134104335	0.000687590316568645	0.031688451936301	-1.76853835178585	ENST00000304916.3	NA
0.431794923712978	8.24028737154422	5.49613054898365	0.000381332612839523	0.0197105829136581	-1.77244956538666	ENST00000393043.1	NA
0.49461885949781	6.68732856491393	4.71459500670783	0.0010956981031939	0.0453657053352445	-1.79612813080245	ENST00000371065.4	NA
0.46241944283131	7.15001719604562	4.88043294270534	0.00086943000335171	0.0381624358966699	-1.82119394869705	ENST00000359591.4	NA
-0.465433739274365	6.88354356057404	-4.75166808609592	0.00104011941822287	0.0435927497926612	-1.82712457988581	ENST00000372858.3	NA
-0.417654347788998	7.10216471483689	-4.83061181618154	0.000931604099023029	0.0400779672226951	-1.84155064701492	ENST00000337859.6	NA
-0.272535960702192	8.49118044954491	-5.59880241189045	0.000334098363932111	0.0177475010867685	-1.84658162246693	ENST00000196551.3	NA
0.340475412381471	7.32481363191023	4.93297254206507	0.000808668321400814	0.0359308125812779	-1.86118657125436	ENST00000378026.4	NA
-0.511554390492207	7.37098803875527	-4.91116918592567	0.000833310095196233	0.0368415735803416	-1.88453665932502	ENST00000506139.1	NA
-0.76809587437577	6.73854191778027	-4.64072590959203	0.00121617575392805	0.0492284386818681	-1.88735542563647	ENST00000290573.2	NA
-0.52098907843064	6.89551828297741	-4.70971444113076	0.00110324919617454	0.0455433749007554	-1.89249511710227	ENST00000356936.5	NA
-0.405384505597287	7.24159346870595	-4.85359615050129	0.00090234648262742	0.0391506350779943	-1.89564479534005	ENST00000215587.7	NA
-0.606089972335944	7.0708135508211	-4.76192304019802	0.00102528573737506	0.0431259435211156	-1.90766857186957	ENST00000273223.6	NA
-0.493048553485909	6.72220496183027	-4.63595859974383	0.0012244246879035	0.0494395591880771	-1.90972981089241	ENST00000320270.2	NA
-0.390075302394453	7.25525655861956	-4.82682737478032	0.000936518492539801	0.0402402574595474	-1.94536821949702	ENST00000446231.2	NA
-0.141442009237889	8.71765015633005	-5.72349950031649	0.000285082578341708	0.0158497161733527	-1.95251996575448	ENST00000263735.4	NA
0.552216889521682	7.04795273505064	4.74773474199153	0.00104586997889734	0.0437284542908359	-1.95280410642315	ENST00000339514.4	NA
-0.193959910548315	8.51076796429463	-5.52146656518288	0.000369039934299727	0.0191663623870642	-1.99076615999132	ENST00000394077.3	NA
0.43225923442812	7.024784605068	4.71207640281938	0.00109958787411929	0.0454529517194723	-1.99670676798616	ENST00000367511.3	NA
-0.374839893197514	7.39860903741173	-4.83965653902229	0.0009199707836553	0.0397036817244351	-2.02168855344248	ENST00000375254.3	NA
-0.2378200359911	8.43806727363967	-5.42050337182948	0.000420738748474939	0.0212422023268491	-2.05031588342942	ENST00000322644.6	NA
-0.322078485112018	7.84996953749731	-5.03232342986075	0.000705905301958843	0.0323951238878766	-2.07170196580549	ENST00000404735.1	NA
-0.286111854285812	7.77990029028977	-4.98143939071126	0.000756657123859371	0.0341631040756358	-2.09501379082357	ENST00000458478.1	NA
-0.232810540029877	7.93533255569158	-5.06377336045507	0.000676380341251079	0.0312602152517246	-2.10271850382326	ENST00000300648.6	NA
0.605795799947569	7.55128584840617	4.85798186605506	0.000896876845185754	0.0389822538110848	-2.11680429205259	ENST00000230461.6	NA
-0.242436177966664	9.52609368357499	-6.5215613278905	0.000108415099751864	0.00744554401701793	-2.11743985792686	ENST00000567815.1	NA
-0.396458995449771	8.03285974858703	-5.08713471981912	0.00065531144864486	0.03041584391088	-2.12969917178506	ENST00000244364.6	NA
-0.392642095358633	7.28468421223942	-4.71473351622909	0.00109548461589179	0.0453657053352445	-2.13142945264856	ENST00000525634.1	NA
0.208738629964772	9.02400444920178	5.88446835538481	0.000233011129877894	0.0136043722068112	-2.18275587590517	ENST00000372731.4	NA
0.33623402306403	7.32169983922276	4.71189787000876	0.00109986416504023	0.0454529517194723	-2.18935029289896	ENST00000256951.5	NA
-0.28849686994251	7.99214311534527	-5.02743424894577	0.00071061867480774	0.0325503294158421	-2.19623845988316	ENST00000261574.5	NA
0.378957813906147	7.70394451359439	4.85964779209803	0.000894808542782462	0.0389442819053898	-2.23968042971008	ENST00000361099.3	NA
-0.115438315059229	11.9677236144206	-5.61244687079167	0.000328314328628738	0.017565141636864	-2.26254927883313	ENST00000361624.2	NA
